x_4,y_4,x_8,y_8,x_12,y_12,x_16,y_16,x_20,y_20,d_4_8,d_8_12,d_12_16,d_16_20,d_4_20,curl_thumb,curl_index,curl_middle,curl_ring,curl_pinky,Label
-0.3904371237872961,-1.3957299218729338,-0.26695642900896,-0.7640395848636224,-0.14612102482538586,-0.7286206348386042,-0.02333840732461899,-0.6791358708114813,0.0769524626713739,-0.7191942455512782,0.6436459926495914,0.12591940646732125,0.1323794282778093,0.10799505540230601,0.8222855628466345,16.162883926088046,168.25424305258994,168.64514370264638,164.89186616423197,157.2322272330161,2
-0.15629230098160174,-1.3042227608585313,-0.0488280190429534,-0.8636552292867677,0.018552295573281242,-0.7800972819196906,0.07873367861429795,-0.6976826045848771,0.15326511627139952,-0.7077761490966645,0.45348464336493927,0.1073407535187917,0.10204889957726641,0.07521179987239937,0.6719928238147783,12.019974800223967,142.07736366638952,143.5083039742801,141.06962562250283,140.88112058397653,2
-0.052258695628105936,-1.6209488062461168,0.14763762472346054,-1.1861190135367823,0.06461314955088508,-1.1144682483746622,-0.042831050342300656,-1.001280320795009,-0.159295009608865,-0.8439333037982938,0.47857652211296253,0.10966720396727037,0.15606333022354638,0.19575989774672578,0.7843531497704529,9.695204453303813,147.3296090887626,154.5487917164271,157.96176561012652,156.06936774917853,2
0.5348241227678499,-1.9475959249990158,0.5984469548138881,-1.2230346429775547,0.4810176292504178,-1.2642044547555342,0.30234691317691853,-1.23681726847183,0.11001999059393233,-1.158900744361649,0.7273492394731307,0.12443713233647648,0.1807575247527895,0.20751055365849316,0.8958228835392875,6.999227888717434,141.39462184048875,153.98836812443386,160.62298511713183,160.69346799536555,2
-0.057530459156673895,-1.0011706172678179,-0.036119833867887315,-0.8503465148182976,0.06666725379698876,-0.6435087199643098,0.1272562225223737,-0.4089034681345389,0.2056768311872487,-0.2903717235299992,0.15233622272775513,0.23096982220776646,0.24230280088623798,0.14212517842509576,0.7579664537623659,66.27784272988295,120.66774777233455,109.69359200692617,90.08670573199116,86.70108428804514,2
0.03578550066424162,-1.185492920230681,-0.1285432199253634,-0.9600110860275123,-0.024805466867565188,-0.8946438973788187,0.09527748643122147,-0.706679943649165,0.22148087697882962,-0.6618180064004012,0.2790089352802912,0.12261480645221695,0.2230478952481775,0.13393987158208018,0.5556241428877685,20.376796387692455,176.54408933131543,174.69047219363458,176.2046208730237,169.36542497770168,2
-0.044166315671150806,-1.0982169509898239,-0.22887303029342512,-0.8656973390696223,-0.11672969590150563,-0.8694896504086339,0.01268182378534974,-0.7621632525696482,0.1138510430817898,-0.7293194677749808,0.29695444154630085,0.1122074376938974,0.16812583710052892,0.10636693627575068,0.4013163824085692,13.208254672817699,169.40880597772798,176.40816317225344,173.97201312912966,179.41535989496455,2
-0.2634041996644861,-1.153594896685962,-0.37146794703234914,-0.8426808736996746,-0.21855702219780024,-0.839221371476657,-0.06950845007035902,-0.7499783017431835,0.05543016287073678,-0.8182784109469929,0.3291584773094914,0.15295005423139976,0.17372335003874023,0.14238877034688252,0.46270130358750244,15.459230641460596,179.3547029968397,175.44756307525367,175.0965625804956,167.9499314317417,2
-0.5900637524367294,-1.1849073524811924,-0.4938508568981108,-0.7643203122785633,-0.34987708150931807,-0.800226418137015,-0.19786015482146052,-0.7843012422267196,-0.0798578043294203,-0.893532441748299,0.431451480069698,0.1483836124294758,0.1528488051225632,0.16079804000848208,0.5875452732246935,14.844835136857435,178.2310126986991,173.10602991639868,169.3454177153873,160.94483783973925,2
-1.0430472288257207,-0.4613913480976863,-0.8364875516239832,-0.17810994931640417,-0.6659953552807232,-0.43348083659213155,-0.49157440476092307,-0.5895500831600152,-0.4035807596899088,-0.8599251171048939,0.35059271404461007,0.3070535443240169,0.23405186968810446,0.284333502341138,0.7534895687321176,35.828391076064726,154.59997762380294,153.29506379584265,140.30503286790977,118.84382479214632,2
-0.26673881839578695,-1.1091780463344474,-0.14973188214693564,-0.7789418949073185,-0.07018517562679034,-0.6930796339170502,0.0003091916739772288,-0.5640479627815419,0.07331331087337871,-0.5266727512319936,0.3503520213153399,0.11704702636360768,0.14703274457466095,0.08201529039425456,0.6744982353148821,13.067088323599167,127.52622022133666,117.74848026539456,109.61229630915446,108.03609119336949,2
-0.22846028438041985,-1.1681890366502825,-0.1606777843422871,-0.8632121830398876,-0.09728150383941866,-0.775470114065888,-0.03101571890118724,-0.6053947227867288,0.02738122756510584,-0.5311331372648852,0.3124185470638959,0.10824859837169479,0.18252888256996214,0.09447214637555976,0.6865093576757056,18.34042882319342,139.22054292823464,131.52329532080904,118.50000908701506,108.88253475252017,2
-0.2731118444881856,-1.192797251755499,-0.1739874495239742,-0.8195211729656389,-0.10921883861111402,-0.7582265805260985,-0.046188527591931657,-0.6113876711557306,0.014060202444061963,-0.5838355855745113,0.3862132528458272,0.08917398736128622,0.15979513575905238,0.06624973125096334,0.6732771312150604,22.366415684299298,141.24493023277878,133.89449136857428,119.8557588101611,114.08568829745187,2
-0.38828111968409507,-1.1238752314503393,-0.24328437638029482,-0.6976953597912959,-0.1633553346475243,-0.6569356843828044,-0.08667452409574374,-0.5844295308558732,-0.016356225598031692,-0.6053773178656632,0.4501703439544045,0.08972180811667008,0.10553240737398617,0.07337215332958993,0.6380973383682083,20.544647540857103,130.8435629082465,120.81706434347211,108.16660993146368,103.80597929146835,2
-0.4110485000864939,-1.0054566590088019,-0.19282120123883323,-1.9142676824145743,0.041878139809390987,-2.015704317466092,0.25526485952010286,-1.8269910745381586,0.44679272943555504,-1.3618376745632599,0.9346446545218101,0.255681778034817,0.28486238818993836,0.5030413605883302,0.9289235723758589,7.7848199062266294,0.4498143274266645,2.8979414274137745,3.860642310772354,8.058183108819264,3
-0.45747930120848324,-1.1672528997672376,-0.026747972373902543,-2.2440478008602094,0.35082318651024547,-2.399156531791791,0.6597793691412026,-2.110617111124362,0.7892565453673758,-1.4608474971943077,1.1597485661381206,0.4081895373871363,0.4227397781910154,0.6625442553900195,1.2808388106141955,3.5454078844058317,1.3616814619971571,2.95868621984404,1.6765138449998673,4.750939948708608,3
-0.535231713294336,-1.3921277876713896,0.16062867163732705,-2.33154603603109,0.7067350658547972,-2.4824211108832825,1.0151215008528016,-2.102540295125358,1.1081802728154473,-1.4946748533135088,1.1690715635359754,0.5665646318089945,0.4892970748652446,0.6149474208323099,1.6466082888049336,2.1158620191840085,1.0013487196968174,1.8135932382259294,1.7177740310056075,4.355720694935455,3
-0.865112510043326,-1.8765364609080937,0.2382172532003575,-2.5299148747327744,0.9667791995193609,-2.4898901546138577,1.4165754899529026,-2.090749588946085,1.5664209755181968,-1.5030427661524806,1.282279188831909,0.729660529181024,0.6013567111535087,0.6065088450323308,2.4600513473155736,1.282854301613208,2.7697577297741613,2.4806767483561383,5.563388516432934,6.976978173481796,3
-0.5019329876183883,-1.2236266274543475,0.07068268986345633,-2.333095457246667,0.48878073109412046,-2.4845356194866013,0.7986590727357306,-2.1404769541571436,0.9448673165585568,-1.4340405271637062,1.2485230467951847,0.4446797665963404,0.46303450390531614,0.7214078430021461,1.46202090592351,2.6679055201504633,0.4045956534973454,1.8087054797059816,1.4432759122010088,3.719917709431727,3
-0.47061370552409754,-0.9893246949661006,-0.2535315190345415,-1.9422300136909305,0.022192047786860954,-2.1249876752245744,0.2507814606877001,-1.9298472620542155,0.43393343077721774,-1.4286967623485634,0.9773194064097755,0.3307927571002158,0.30055432211606725,0.5335695526385444,1.0056109264456357,6.771044000966317,1.4745378850444335,2.7831142956625574,2.610897010045771,5.587901349215476,3
-0.5042768672511722,-0.917903787751162,-0.4177358841726395,-1.7513756917315582,-0.16389662084252912,-1.9240525916561402,0.04251930109626614,-1.7969767956665805,0.2454401853683861,-1.4185739798647057,0.8379527173277175,0.30700437028735805,0.24239593799447837,0.42937812738956177,0.9015244313159628,9.597711287284435,3.118111355620244,3.4041246876983595,3.6558894691355803,9.067063839900994,3
-0.624812954769337,-0.8432701956985413,-0.6361617614834952,-1.4661421562148598,-0.4240524327209045,-1.6962601950293266,-0.20401869869923964,-1.6264984577094368,0.024908659055668095,-1.338578684108041,0.6229753402914737,0.3129611463679369,0.2308279534662257,0.3678390016832399,0.8169875605918809,0.22876871277908978,0.5475728833299394,1.0623269604088927,4.101089660183013,13.756477804731455,3
-0.8512375982122206,0.0908294719415364,-1.0752817182458236,-1.1444635322750534,-0.9497874082358547,-1.6223307073135957,-0.7275330081161058,-1.7870857285783528,-0.41441762756975314,-1.7529519793124406,1.2554459661761947,0.49407070225241556,0.2766608671361745,0.31497040237716845,1.8948197082414748,25.025948289296572,1.2837763883078985,1.1710405829161707,4.749559805313421,8.423425697788533,3
-1.0211159702672046,0.6155782290101347,-1.5561090093849739,-0.7441207197732393,-1.4929482252613862,-1.3726207647428748,-1.2228907292499076,-1.7500434866730046,-0.7720551402042386,-1.896545638147449,1.4611635032490646,0.6316657274048831,0.46408939029150176,0.47404177952665355,2.524440060887647,21.36524035779101,1.3930533187279337,1.9438240999616836,5.165492984387018,5.813153669366485,3
-0.9801701617584087,0.33848572805394006,-1.4216440683737546,-0.9195716847028929,-1.350735811299734,-1.5514592428149157,-1.0692243624758215,-1.8206084026833755,-0.6490776546712308,-1.8796392013975576,1.3332695391460165,0.6358536522015505,0.3894739607173195,0.42427336856780257,2.242699367035957,21.637485914204433,3.253039065139533,0.31652168202953684,4.570204604115081,6.110439878049021,3
-0.7417255043431438,-0.435268136990775,-0.862342594939917,-1.5551207901027384,-0.6732955969942878,-1.9490035706944835,-0.41490425518685253,-2.022136268372986,-0.07452384342539482,-1.795066380879431,1.1263296352426913,0.4369009181484282,0.26854138785442755,0.40916935187918874,1.5146647551237453,12.804488063604728,1.0614986759863352,2.407374952978505,4.340957188151122,6.174348998362261,3
-0.3073503152070823,-1.20761549747897,0.033003343696965885,-1.993781205974873,0.3292852667504983,-2.0614632596399938,0.5039057608768789,-1.806132809932314,0.6154500009981049,-1.2801657162487778,0.8566779641990556,0.3039141956484224,0.309331465449067,0.5376648595009045,0.925647858438586,6.344074056387578,0.5320772619530364,1.161459067992969,3.603272980077035,7.469888681291278,3
0.35838721969308884,-1.7414913239789678,1.0619566044852025,-1.6433548764850454,1.3192267867876715,-1.2845756973768412,1.3773657201235392,-0.785190351936261,1.2511724422727404,-0.1259633313068118,0.7103806314529421,0.44148663180610864,0.5027582508624201,0.6711966985189283,1.8458050137443889,5.714106879930339,6.039159452814792,1.9121008074999615,4.155942609833103,2.1735954524539225,3
1.0167566591562405,-1.1657257285702785,1.8724256868276623,-0.08922825285590527,2.0382430457191596,0.3774631848139868,1.9102257379052823,0.7755879725299449,1.477321884422443,1.1762033169740524,1.37514228359671,0.4952739590409962,0.41820064286630376,0.5898291282773025,2.386786957624976,20.56681344173916,11.80834054397041,2.019378463610493,3.015748723197815,1.8761215988363849,3
0.4675214070549976,-1.3437286107991202,0.13388905839877946,-2.274331897965385,-0.06833378659036064,-2.3373784938979316,-0.25103780152634486,-2.0515089940088322,-0.4729676570616717,-1.4763800205706579,0.9886015487316017,0.21182292674350342,0.33926704532060303,0.6164626483948393,0.9497979133675883,8.607833505961842,5.936147859892888,6.832312151362234,7.48494835673056,9.92770129977858,3
0.2400292576789617,-1.6693489030970758,-0.26789502172440777,-2.3602360595871446,-0.49283795679617454,-2.2348352430023635,-0.6204853814777355,-1.7595185132702522,-0.705779711656495,-1.0405236797839803,0.8575034324189991,0.2575358010817738,0.49215836738905866,0.7240363895140873,1.1357710015448375,9.293435758737159,4.469862682928454,7.673793190411547,9.504908306005154,15.809956051860516,3
0.0037256286071440333,-2.1491371230223213,-0.7147447770597852,-2.5473012104613075,-0.92914944640647,-2.2619580526641245,-1.016650045445283,-1.5453499008535971,-1.0087849540406832,-0.6539418635889002,0.8214221596385883,0.35691746936698027,0.7219304662316524,0.891442734314943,1.8057648085523261,8.442854745430186,8.240769195199329,11.497446825247282,14.6821894500469,21.292575351348347,3
-1.1665233260179304,-2.2826865605052022,-2.0994909067368375,-0.8580628398390332,-2.070691194759943,0.3852989686226377,-1.8067203098224174,1.4124742269847927,-1.372120243695978,1.8836465286898947,1.702933132027564,1.243695304385696,1.060551573232561,0.6409996531755606,4.17140282191503,10.156239049375436,6.081961658882396,0.003392708158326953,4.610458992291464,6.876267943094673,3
-0.8278025249065665,0.6224897390848718,-0.5878013226618967,2.2956849936613275,-0.19524996669650369,2.700255349296485,0.027273144257582222,2.569650410090826,0.24173170453667422,2.1078818650594346,1.6903203652018328,0.5637142358757905,0.2580197377209703,0.5091391393886243,1.8303806259513287,7.584839753368242,1.8754463548234526,0.7224669240312255,2.216186160566196,2.73440331599376,3
-0.644469738619256,1.1929285088533863,-0.1829751855609491,2.310258795440403,0.239441502696033,2.4510099848126488,0.4741927215491272,2.20421029493727,0.5939351191716785,1.594161689001929,1.2088855164270567,0.4452490941346183,0.3406144766089611,0.6216892659456572,1.3017813398003129,1.3736103725006887,0.18392065318657594,0.03458843889785833,2.7663477358648483,7.416656013616923,3
-0.34408082000767853,1.5858105476074378,0.2571931105447706,2.305533662761159,0.6620765809227618,2.176519591553345,0.8480643605689169,1.7310298531423784,0.8454667102308508,0.998362253702417,0.9378335151019972,0.42494147262292553,0.4827551772971244,0.7326722043699997,1.3266946991333404,2.3691233379893935,0.8923955628003686,0.46929024686939796,5.37845718387978,13.607344506483047,3
-0.48185499803536797,-0.9628250402756757,-0.21944799522432687,-1.8824281231988873,-0.0025342865618402455,-2.0220938465067677,0.20309392259139866,-1.8628323963028397,0.4606911235011259,-1.3837177765583135,0.9563091891465588,0.2579885099628035,0.2600906955671933,0.5439734706485863,1.0322518523494997,9.394491033898507,0.35689891760538667,1.3731874085989524,3.0502649287709356,3.678972231312656,3
-0.4952965743851313,-0.9488224965773747,-0.2824214516036856,-1.7976054720775663,-0.0713092653549839,-1.9433689945033552,0.1112139821149362,-1.7733893883917413,0.3852473075120941,-1.3672670240187879,0.8750704871027101,0.2565450441007972,0.24941492008463548,0.4899281970575919,0.9749119706375045,5.603754001500858,0.689843181091575,0.8624475327261291,3.6198398744492803,3.7034168696093563,3
-0.4532025290296997,-1.0043841720931457,-0.2073474428531465,-1.7866244502370805,0.005927310117458779,-1.9222102053558197,0.2017602708394765,-1.7599703625535874,0.42621380364993855,-1.3195293112697413,0.819966204272823,0.25272438989102614,0.25430752072568436,0.4943356228789472,0.9341785401786641,6.278089215974474,0.4647369742108527,1.1686911927089647,1.9832761982319267,4.289554139755849,3
-0.4837019859903225,-0.9680180334328191,-0.2549970235721431,-1.787251937549372,-0.04467664615288805,-1.9191299420570749,0.19104621897518362,-1.745444201001673,0.3990205151034,-1.3053206397478052,0.8505587278305656,0.2482467909776712,0.29280028311146006,0.48678748650803894,0.944971990147877,8.502826010381582,0.8185292709798876,0.6676800610705227,2.07612939079697,4.997492543339615,3
-0.5754626713994815,-0.8441834031778067,-0.4718832697443036,-1.6152183176105588,-0.3107804605013295,-1.7787767969256107,-0.06586044789080026,-1.7030158539073552,0.18648499379146236,-1.455183903799978,0.7779611376679211,0.2295767655966744,0.2563699145066698,0.3536932250296034,0.9766708023947858,13.416028756239273,1.1885239387104487,0.8850828002361354,1.7224610096538844,4.517324735051715,3
-0.5538441462877002,-0.925589362244746,-0.3730005124282503,-1.6169231019566466,-0.19764229884547282,-1.7285076374919295,0.02552955373732724,-1.6112452010333813,0.29572314878713,-1.3413556252707548,0.7145955216565051,0.20784997387916077,0.25210346048682886,0.3818965329919445,0.9458468027811776,11.714967419704905,1.5395546353579874,3.469148660368412,4.696038701510426,7.112808803277897,3
-0.8682212693561935,-0.13012933155701364,-1.0788240954705963,-1.2847096269896954,-0.9805371224106699,-1.6929504068183758,-0.731847263463971,-1.8736355365823716,-0.36476551135767843,-1.8861988487220906,1.1736307805135278,0.41990577917958194,0.3073983768024174,0.36729667782508685,1.8268135781678014,25.29404788366722,0.036542556232747866,3.224110475369021,4.079099286269122,5.428841013576635,3
-0.9202383320945511,0.16602171593858225,-1.2664098715242051,-1.0312809914313434,-1.300591763838725,-1.40744863793963,-1.0966561046202372,-1.6457457204626196,-0.6725415611153555,-1.845828102002229,1.246342050877868,0.37771748707438035,0.31364829449535936,0.4689414733364027,2.027040547276249,27.123650829103774,2.5652250522784796,4.45130337335064,9.693270549123659,9.072558548850195,3
-0.5720277911976199,-0.9137984997273696,-0.4149712606307467,-1.6775246181953725,-0.29813518047674115,-1.8398263202315033,-0.1017062527219118,-1.7660439748086438,0.13021218199023155,-1.514251393335664,0.7797078541504536,0.19998127939779312,0.20982887826753044,0.3423239174293229,0.923950570856173,9.27206719678216,0.6459482583836467,1.8869034760828312,3.2418602117839934,6.838341188438898,3
-0.5494735235730994,-0.9106872657543111,-0.37438270546645647,-1.7200309242981773,-0.2510027295489071,-1.8360965282195256,-0.0653336942985136,-1.774800323067314,0.16471059725620357,-1.4761244614536209,0.8280663936004309,0.1693925702946926,0.1955254853385458,0.37699820475380735,0.9109216106367353,7.954481535998562,1.6834957861830346,0.810711745540537,2.3236092917532987,6.1938484517511165,3
-0.907620323155864,-0.28627337709490625,-1.0381290264701577,-1.2870539775785272,-0.8522047862562966,-1.8703079579157733,-0.6520555146527568,-1.9102425321072605,-0.2090466992242184,-1.8494050843194327,1.0092543445262623,0.612170751243754,0.20409434372192417,0.44716664186937455,1.7121290378308684,16.942425443781264,0.32271966983209155,1.4270360028027456,4.082827281144183,2.413304639405816,3
-0.9066375759259753,-0.2745519753675824,-1.0341740679670726,-1.3235824702483376,-0.8590355952388075,-1.8875282060145244,-0.6677393982753805,-1.9242889910685135,-0.21211207347953911,-1.8974873298971306,1.0567547189352462,0.5905152644245998,0.1947962789440697,0.4564149297976139,1.76530021201223,16.69512938219707,4.684770714978397,3.7192988420627175,1.619575816608933,0.014085116914447577,3
-0.9507255261285031,-0.2140963976935625,-1.0984057193332812,-1.2661594364276125,-0.9313182131723954,-1.8464499919731052,-0.7498184726788928,-1.9007253505342108,-0.28665497249070726,-1.9013905950107894,1.0623775585616084,0.6038670081817358,0.1894412055128064,0.4631639779352286,1.8132709142621777,20.499428859257975,3.3698996753489414,2.942426138664008,1.6618637996173884,0.44825252524306486,3
-0.7949231118374733,-0.6283781807522248,-0.801986136569903,-1.621346509910462,-0.6423524167890168,-1.9287601009860904,-0.46026951135257516,-1.9474090505065136,-0.1504037033756217,-1.7749283943997545,0.9929934486338126,0.3463900120804527,0.1830354276373605,0.3546355815259212,1.3152880522148793,12.037627349803747,2.7536095865629275,1.6064598004299409,1.219145432305267,4.0847377381153915,3
-0.8395590679135225,-0.252197819356885,-0.8730537598545861,-1.444835324835986,-0.6078143635264102,-1.8864350840342021,-0.2831673482140035,-2.043363301103079,0.11280513018106011,-1.8225328277294222,1.1931077545065405,0.5151332688620078,0.3605858425724318,0.4533875843213647,1.8365591752875032,21.99011637623197,3.301296365597851,0.9417555034321468,1.0889913914017098,2.5359419165389103,3
-0.8029466524361162,-0.547413865777074,-0.843837721216753,-1.566291301598889,-0.568507611481006,-2.0048196452167555,-0.32609894583412496,-2.0530426725807875,0.023893963645580496,-1.8620937256415129,1.0196976555493593,0.5177970427525904,0.2471586970932918,0.39869353772451244,1.5530771192492472,12.375241463134408,4.182896024939011,3.2323248682432832,0.5147484834088049,1.1992600828898574,3
-0.9804240640622665,-0.27054939176511095,-1.1432754311890074,-1.3043246588784876,-0.9504399259122969,-1.8523095799541598,-0.721693341685914,-2.0093771398855447,-0.3656167158058379,-2.0220641531406724,1.046523707648509,0.5809242685769247,0.2774801221313643,0.356302573388792,1.856284470329532,9.809787177210275,5.59822637222881,3.7501084037595085,1.6075521968425077,4.2489639716046925,3
-0.8264092268972928,-0.929113602197555,-0.5736519013394068,-1.8466489293455495,-0.15874324326832245,-2.1011482167491478,0.11418660267763217,-2.1236682593428653,0.35444685752934035,-1.8600151687543534,0.9517128464971735,0.48674334287310733,0.273857359087729,0.3567042784132002,1.5036618033139304,5.049330669397197,1.4367587368625636,0.1299841647821633,4.707500208514859,8.452146128999829,3
-0.4529418968294452,-1.2349116568637555,-0.006837378879119403,-2.061554197973665,0.40306167609369753,-2.1139704958196455,0.6227200093787054,-1.8692422039851027,0.7155862230159262,-1.4013927453509663,0.9393333442970825,0.41323686131259746,0.32884908424047765,0.47697720027226503,1.180327886518507,9.886941062360155,1.2345083485186736,1.5014396619532477,3.155854404637088,3.203437533146452,3
-0.6580835379250322,-0.9805068436146447,-0.3587900580039781,-1.943108271963932,-0.062423057166730855,-2.0761255059347534,0.14868844247538995,-1.9408938906524882,0.38113738542495157,-1.520171859954055,1.0080565941371262,0.32484917072160296,0.2507103010508259,0.48066572396352736,1.1709903745928099,6.648660760070726,3.6266064677950083,1.482991063161066,1.108763092316693,2.811048004484763,3
-0.7770646800461422,-0.5911369312080642,-0.7103452544495449,-1.6512792050551728,-0.44557117785281625,-1.9858912466268495,-0.25387234100043204,-1.9697854301759468,0.031986949007980825,-1.725168056232927,1.0622396728373769,0.42669723458491715,0.1923742222183294,0.3762355556282434,1.3930510152181383,10.640040789392073,3.13528729459006,2.9581169921435904,0.35720559828114334,0.26002187378280256,3
-1.0254150528445276,0.18846049444029636,-1.2799897217878855,-0.9439691460497707,-1.105493049910681,-1.6255102068470972,-0.8897599100955815,-1.742365365104388,-0.48244394949686603,-1.7119886000102988,1.1606916699658367,0.7035249150164946,0.24534855945331677,0.40844710748888385,1.9764929495620935,14.493978302832428,10.247301191242874,2.296204575048869,6.562423327354601,8.67925872773924,3
-1.2148465946311966,0.7059707125280454,-1.8288550672647923,-0.09402870263281073,-1.7419356745185737,-0.9275481229269804,-1.4519222021538754,-1.1734385966424032,-0.929114238111597,-1.2945817620647433,1.0084668902465528,0.8380391427868391,0.3802235384836461,0.5366598865152646,2.020854567543537,13.303212275739972,19.85765254247939,13.465784066640596,26.665935446640166,33.670454180827164,3
0.5208669991348269,-1.7288715661392147,-0.0933125908237267,-2.539991495314144,-0.5242634912340796,-2.516663458243134,-0.6939163907980755,-2.1948698396169823,-0.8680004402499956,-1.627025482527229,1.0174144230481497,0.4315818298747994,0.36377635893359594,0.5939296845185075,1.3925966354010961,6.616271900441761,0.6283348093590038,1.1110880657379678,1.4109832462325902,3.5349697488767284,3
0.5104627181167009,-1.275409488390893,0.10474554494067945,-2.195730388969987,-0.2385560471911564,-2.2667842443229205,-0.36972280335511537,-2.040091318851498,-0.5744138903204393,-1.555147956832625,1.0057817778487819,0.3505775713316084,0.26190532713438147,0.5263729718072666,1.1203619353852565,8.052638064015188,0.13077774356301003,1.076261256217766,1.7286378672750549,3.6056892303943164,3
0.501882425955055,-1.1285794965673033,0.15943856986208615,-2.0397353935936935,-0.14985473993239712,-2.1447108459504247,-0.2860191611859879,-1.9315513576364767,-0.4779816202005871,-1.5046874895248756,0.9733821773906628,0.3266224075000467,0.2529381684791552,0.468040967833084,1.0495669446562612,12.81579260647515,0.12766795185856894,1.3968299182612356,0.34298231471397644,3.271444660905164,3
0.6709299120266754,-0.5676659274190313,0.718528586961769,-1.603133207431426,0.6156484363057365,-2.0771962977383205,0.5098408630713843,-2.083771265178446,0.17467607704359717,-1.9665305008357237,1.036560717870325,0.48509807151784345,0.10601166327617689,0.35507862596433215,1.4842809584090464,4.4376211325326915,7.51523026375847,5.684601057574477,2.4474563847493687,0.0007556721556532005,3
0.6399463082944763,-1.4015686034471406,0.38192418294992403,-2.322786712318169,-0.01585286337346954,-2.3925272021623645,-0.30277142768057147,-2.1739637391008673,-0.5396623571059422,-1.6536739939343221,0.9566703827751928,0.4038444186880283,0.36068303249457556,0.5716806200751294,1.2062477902157793,9.165562804273273,0.29944239629473546,0.4788056964896634,0.81084474047745,1.7803632002825422,3
0.04089229147792095,-2.5731295779584293,-1.012207792902689,-2.495274918746742,-1.5052785160189122,-1.7780064386387515,-1.6764287449625381,-1.0712761281177312,-1.5809181273020765,-0.5386923937646426,1.0559740222578466,0.8703980759116957,0.7271589459510165,0.5410801347151493,2.6017693385259375,8.131791414340936,1.1321686105213746,5.092906428526952,7.406087753257094,5.1206600051025095,3
0.23871278153640677,-1.690612549080686,-0.27892000167419945,-2.3396107420763235,-0.6593102118464705,-2.0741825863377157,-0.8813739399071407,-1.574605453875195,-0.9394652050352591,-0.8903052760032734,0.830145982804206,0.46384137143392373,0.5467079756137441,0.6867614786224756,1.4242875760823968,9.694433571893349,3.201625124373984,0.8442625639027556,2.495902042359814,5.332144029146643,3
0.43693927395867865,-1.2382663488134866,0.0440141018092826,-2.121845865908898,-0.27657481354913993,-2.1707636053650274,-0.5206757128106885,-1.884322389489576,-0.6808150003239879,-1.3318154242186244,0.9670072150398841,0.324299549620698,0.3763426884801984,0.5752465020129924,1.121662180509946,5.615264382418675,1.1451812546795503,0.5951772383768952,0.5499907177329438,3.9001991503288576,3
-0.2889105625671752,-1.468240294006853,0.24543422661419687,-2.1846393933518233,0.6233149297944162,-2.0688446110049883,0.836491611034368,-1.6748351351376465,0.8719455844153757,-1.089998170007417,0.8937292785108752,0.3952243128335197,0.4479818796533376,0.5859106245932381,1.2209234613008215,2.042002557070146,0.43630669781529874,1.5226675455909615,2.8116278913927326,6.188495698889071,3
0.40326686725671934,-1.2851239420382718,-0.0016901239327923232,-2.1706758302158704,-0.33720180755107254,-2.1863294795561847,-0.5616446051237258,-1.8866888219094065,-0.6923648364622649,-1.3028974582468569,0.9737516682235632,0.33587665382107534,0.3743782754076855,0.5982475534159587,1.0957758566753426,6.842248566956097,1.9121369652586424,1.6319005346573845,0.39531966992901335,3.4854969408959025,3
0.5115962796380621,-1.1420616981022902,0.2288324381830951,-2.1213484094061417,-0.08380466207272581,-2.2510794325621566,-0.33467414554081865,-2.025935633237216,-0.5269033084408141,-1.5292206575192335,1.0192928200329299,0.33848499940983306,0.33708341417224436,0.532614136286063,1.108320104616354,8.775802000662429,3.100660448223983,2.4444851575754774,1.0125563451589226,0.3070360653073129,3
0.5665812499216223,-1.27154619596145,0.26008244368987354,-2.2183296523122227,-0.10025957007838687,-2.3198457508310364,-0.3766374109592877,-2.0764796334318456,-0.5624050056981563,-1.5678599199658472,0.9951584956382589,0.37436864872081194,0.3682550448099052,0.5414827902909739,1.1672239666883653,6.929836089906432,2.774890577147209,0.976784302983572,1.0337956049635564,2.226354558767114,3
-0.09615713045158941,-0.4182977650759789,-0.31237532165779897,-2.1618476274757534,0.29904703722911313,-2.2431763780960163,0.010336642190343477,-0.3193253065791629,0.07414172106148778,-0.2015363836788571,1.7569053556986949,0.6168076415093192,1.9453936973219552,0.13396013753265235,0.27565775028440903,4.500531908758825,2.501406810612717,0.9692982662286793,104.4186992071612,16.70664125209172,1
-0.3329444804218607,-0.6435346024468593,-0.319046526644923,-2.1271854732801296,0.25375846471605307,-2.258812988939392,0.03071530955550007,-0.40047885707754877,0.05423265607994773,-0.23432385925265867,1.4837159632636927,0.5877340903900992,1.8716714441126372,0.1678110511549826,0.5633467558931089,18.610582135320772,2.175027819025502,2.8632477285823086,156.60656107022325,17.97386763524881,1
-0.12157008576942473,-0.25575224291898635,-0.9889410172026996,-1.5415094209060307,-0.48130012649617404,-2.2831282432682594,-0.15193693997139718,-0.27170182749608873,-0.038710444207616324,-0.1686661910985019,1.5509686822887931,0.8987200629780407,2.038214006110211,0.15309010977460694,0.1202069075445811,1.79902562051495,1.3099421858107643,0.11702093315966147,1.567130229558662,4.447705240077277,1
-0.5589657307099988,-0.48404285767703975,-1.7168348536798346,-0.3732511036398158,-1.4778870144717342,-1.7523089089416302,-0.4082193118610697,-0.07279696520365324,-0.24730744289539178,-0.02496628947599014,1.163157649972514,1.3996058374507006,1.9912180601749507,0.1678701972197339,0.5548713218709229,9.09726770609286,1.2176603607495067,4.275571542259165,53.78950147368512,15.649023615933798,1
